2025-04-17 18:07:44,884 - INFO - Created a socket
2025-04-17 18:07:44,892 - INFO - Created a socket
2025-04-17 18:07:47,494 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:5
2025-04-17 18:09:20,017 - INFO - state.v: 2.7, nearest_index: (149,), min_diff_Index:152
2025-04-17 18:09:20,149 - INFO - state.v: 2.7, nearest_index: (149,), min_diff_Index:152
2025-04-17 18:09:20,278 - INFO - state.v: 2.7, nearest_index: (149,), min_diff_Index:153
2025-04-17 18:09:20,503 - INFO - state.v: 2.7, nearest_index: (149,), min_diff_Index:153
2025-04-17 18:09:20,635 - INFO - state.v: 2.7, nearest_index: (149,), min_diff_Index:153
2025-04-17 18:09:20,771 - INFO - state.v: 2.7, nearest_index: (149,), min_diff_Index:153
2025-04-17 18:09:20,910 - INFO - state.v: 2.7, nearest_index: (149,), min_diff_Index:153
2025-04-17 18:09:21,042 - INFO - state.v: 2.7, nearest_index: (150,), min_diff_Index:153
2025-04-17 18:09:21,175 - INFO - state.v: 2.7, nearest_index: (150,), min_diff_Index:153
2025-04-17 18:09:21,311 - INFO - state.v: 2.7, nearest_index: (150,), min_diff_Index:153
2025-04-17 18:09:21,555 - INFO - state.v: 2.7, nearest_index: (150,), min_diff_Index:153
2025-04-17 18:09:21,690 - INFO - state.v: 2.7, nearest_index: (150,), min_diff_Index:153
2025-04-17 18:09:21,825 - INFO - state.v: 2.7, nearest_index: (150,), min_diff_Index:153
2025-04-17 18:09:21,963 - INFO - state.v: 2.7, nearest_index: (150,), min_diff_Index:153
2025-04-17 18:09:22,100 - INFO - state.v: 2.7, nearest_index: (150,), min_diff_Index:153
2025-04-17 18:09:22,237 - INFO - state.v: 2.7, nearest_index: (150,), min_diff_Index:153
2025-04-17 18:09:22,377 - INFO - state.v: 2.7, nearest_index: (150,), min_diff_Index:153
