2025-04-23 11:06:45,430 - INFO - Created a socket
2025-04-23 11:06:45,432 - INFO - Created a socket
2025-04-23 11:07:05,745 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:05,808 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:05,863 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:05,926 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:05,988 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:06,044 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:06,106 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:06,160 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:06,222 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:06,284 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:06,340 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:06,403 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:06,461 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:06,524 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:06,587 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:06,643 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:06,706 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:06,763 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:06,826 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:06,887 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:06,943 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:07,007 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:07,064 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:07,126 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:07,190 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:07,246 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:07,389 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:07,452 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:07,514 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:07,577 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:07,633 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:07,695 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:07,749 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:07,811 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:07,873 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:07,929 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:07,991 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:08,048 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:08,116 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:08,172 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:08,234 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:08,297 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:08,352 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:08,413 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:08,476 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:08,532 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:08,596 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:08,652 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:08,715 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:08,777 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:08,831 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:08,894 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:08,951 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:09,014 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:09,077 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:09,132 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:09,193 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:07:09,247 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
